"EUR-1M-BS-F     ","EUR","20171110","20181003"," 1.00328266"
"EUR-1M-BS-F     ","EUR","20171110","20181004"," 1.00329211"
"EUR-1M-BS-F     ","EUR","20171110","20181005"," 1.00330156"
"EUR-1M-BS-F     ","EUR","20171110","20181006"," 1.00331100"
"EUR-1M-BS-F     ","EUR","20171110","20181007"," 1.00332043"
"EUR-1M-BS-F     ","EUR","20171110","20181008"," 1.00332986"
"EUR-1M-BS-F     ","EUR","20171110","20181009"," 1.00333929"
"EUR-1M-BS-F     ","EUR","20171110","20181010"," 1.00334871"
"EUR-1M-BS-F     ","EUR","20171110","20181011"," 1.00335812"
"EUR-1M-BS-F     ","EUR","20171110","20181012"," 1.00336753"
"EUR-1M-BS-F     ","EUR","20171110","20181013"," 1.00337694"
"EUR-1M-BS-F     ","EUR","20171110","20181014"," 1.00338634"
"EUR-1M-BS-F     ","EUR","20171110","20181015"," 1.00339573"
"EUR-1M-BS-F     ","EUR","20171110","20181016"," 1.00340512"
"EUR-1M-BS-F     ","EUR","20171110","20181017"," 1.00341450"
"EUR-1M-BS-F     ","EUR","20171110","20181018"," 1.00342388"
"EUR-1M-BS-F     ","EUR","20171110","20181019"," 1.00343325"
"EUR-1M-BS-F     ","EUR","20171110","20181020"," 1.00344262"
"EUR-1M-BS-F     ","EUR","20171110","20181021"," 1.00345199"
"EUR-1M-BS-F     ","EUR","20171110","20181022"," 1.00346135"
"EUR-1M-BS-F     ","EUR","20171110","20181023"," 1.00347070"
"EUR-1M-BS-F     ","EUR","20171110","20181024"," 1.00348005"
"EUR-1M-BS-F     ","EUR","20171110","20181025"," 1.00348939"
"EUR-1M-BS-F     ","EUR","20171110","20181026"," 1.00349873"
"EUR-1M-BS-F     ","EUR","20171110","20181027"," 1.00350807"
"EUR-1M-BS-F     ","EUR","20171110","20181028"," 1.00351740"
"EUR-1M-BS-F     ","EUR","20171110","20181029"," 1.00352673"
"EUR-1M-BS-F     ","EUR","20171110","20181030"," 1.00353605"
"EUR-1M-BS-F     ","EUR","20171110","20181031"," 1.00354537"
"EUR-1M-BS-F     ","EUR","20171110","20181101"," 1.00355468"
"EUR-1M-BS-F     ","EUR","20171110","20181102"," 1.00356399"
"EUR-1M-BS-F     ","EUR","20171110","20181103"," 1.00357329"
"EUR-1M-BS-F     ","EUR","20171110","20181104"," 1.00358259"
"EUR-1M-BS-F     ","EUR","20171110","20181105"," 1.00359189"
"EUR-1M-BS-F     ","EUR","20171110","20181106"," 1.00360118"
"EUR-1M-BS-F     ","EUR","20171110","20181107"," 1.00361046"
"EUR-1M-BS-F     ","EUR","20171110","20181108"," 1.00361975"
"EUR-1M-BS-F     ","EUR","20171110","20181109"," 1.00362903"
"EUR-1M-BS-F     ","EUR","20171110","20181110"," 1.00363830"
"EUR-1M-BS-F     ","EUR","20171110","20181111"," 1.00364757"
"EUR-1M-BS-F     ","EUR","20171110","20181112"," 1.00365684"
"EUR-1M-BS-F     ","EUR","20171110","20181113"," 1.00366610"
"EUR-1M-BS-F     ","EUR","20171110","20181114"," 1.00367536"
"EUR-1M-BS-F     ","EUR","20171110","20181115"," 1.00368462"
"EUR-1M-BS-F     ","EUR","20171110","20181116"," 1.00369387"
"EUR-1M-BS-F     ","EUR","20171110","20181117"," 1.00370312"
"EUR-1M-BS-F     ","EUR","20171110","20181118"," 1.00371236"
"EUR-1M-BS-F     ","EUR","20171110","20181119"," 1.00372160"
"EUR-1M-BS-F     ","EUR","20171110","20181120"," 1.00373084"
"EUR-1M-BS-F     ","EUR","20171110","20181121"," 1.00374007"
"EUR-1M-BS-F     ","EUR","20171110","20181122"," 1.00374930"
"EUR-1M-BS-F     ","EUR","20171110","20181123"," 1.00375853"
"EUR-1M-BS-F     ","EUR","20171110","20181124"," 1.00376775"
"EUR-1M-BS-F     ","EUR","20171110","20181125"," 1.00377697"
"EUR-1M-BS-F     ","EUR","20171110","20181126"," 1.00378618"
"EUR-1M-BS-F     ","EUR","20171110","20181127"," 1.00379539"
"EUR-1M-BS-F     ","EUR","20171110","20181128"," 1.00380460"
"EUR-1M-BS-F     ","EUR","20171110","20181129"," 1.00381380"
"EUR-1M-BS-F     ","EUR","20171110","20181130"," 1.00382299"
"EUR-1M-BS-F     ","EUR","20171110","20181201"," 1.00383219"
"EUR-1M-BS-F     ","EUR","20171110","20181202"," 1.00384138"
"EUR-1M-BS-F     ","EUR","20171110","20181203"," 1.00385056"
"EUR-1M-BS-F     ","EUR","20171110","20181204"," 1.00385974"
"EUR-1M-BS-F     ","EUR","20171110","20181205"," 1.00386892"
"EUR-1M-BS-F     ","EUR","20171110","20181206"," 1.00387810"
"EUR-1M-BS-F     ","EUR","20171110","20181207"," 1.00388726"
"EUR-1M-BS-F     ","EUR","20171110","20181208"," 1.00389643"
"EUR-1M-BS-F     ","EUR","20171110","20181209"," 1.00390559"
"EUR-1M-BS-F     ","EUR","20171110","20181210"," 1.00391475"
"EUR-1M-BS-F     ","EUR","20171110","20181211"," 1.00392390"
"EUR-1M-BS-F     ","EUR","20171110","20181212"," 1.00393305"
"EUR-1M-BS-F     ","EUR","20171110","20181213"," 1.00394219"
"EUR-1M-BS-F     ","EUR","20171110","20181214"," 1.00395133"
"EUR-1M-BS-F     ","EUR","20171110","20181215"," 1.00396046"
"EUR-1M-BS-F     ","EUR","20171110","20181216"," 1.00396959"
"EUR-1M-BS-F     ","EUR","20171110","20181217"," 1.00397872"
"EUR-1M-BS-F     ","EUR","20171110","20181218"," 1.00398784"
"EUR-1M-BS-F     ","EUR","20171110","20181219"," 1.00399696"
"EUR-1M-BS-F     ","EUR","20171110","20181220"," 1.00400607"
"EUR-1M-BS-F     ","EUR","20171110","20181221"," 1.00401518"
"EUR-1M-BS-F     ","EUR","20171110","20181222"," 1.00402429"
"EUR-1M-BS-F     ","EUR","20171110","20181223"," 1.00403339"
"EUR-1M-BS-F     ","EUR","20171110","20181224"," 1.00404248"
"EUR-1M-BS-F     ","EUR","20171110","20181225"," 1.00405157"
"EUR-1M-BS-F     ","EUR","20171110","20181226"," 1.00406066"
"EUR-1M-BS-F     ","EUR","20171110","20181227"," 1.00406974"
"EUR-1M-BS-F     ","EUR","20171110","20181228"," 1.00407882"
"EUR-1M-BS-F     ","EUR","20171110","20181229"," 1.00408789"
"EUR-1M-BS-F     ","EUR","20171110","20181230"," 1.00409695"
"EUR-1M-BS-F     ","EUR","20171110","20181231"," 1.00410602"
"EUR-1M-BS-F     ","EUR","20171110","20190101"," 1.00411507"
"EUR-1M-BS-F     ","EUR","20171110","20190102"," 1.00412413"
"EUR-1M-BS-F     ","EUR","20171110","20190103"," 1.00413318"
"EUR-1M-BS-F     ","EUR","20171110","20190104"," 1.00414222"
"EUR-1M-BS-F     ","EUR","20171110","20190105"," 1.00415126"
"EUR-1M-BS-F     ","EUR","20171110","20190106"," 1.00416029"
"EUR-1M-BS-F     ","EUR","20171110","20190107"," 1.00416932"
"EUR-1M-BS-F     ","EUR","20171110","20190108"," 1.00417834"
"EUR-1M-BS-F     ","EUR","20171110","20190109"," 1.00418736"
"EUR-1M-BS-F     ","EUR","20171110","20190110"," 1.00419638"
"EUR-1M-BS-F     ","EUR","20171110","20190111"," 1.00420539"
"EUR-1M-BS-F     ","EUR","20171110","20190112"," 1.00421439"
"EUR-1M-BS-F     ","EUR","20171110","20190113"," 1.00422339"
"EUR-1M-BS-F     ","EUR","20171110","20190114"," 1.00423238"
"EUR-1M-BS-F     ","EUR","20171110","20190115"," 1.00424137"
"EUR-1M-BS-F     ","EUR","20171110","20190116"," 1.00425036"
"EUR-1M-BS-F     ","EUR","20171110","20190117"," 1.00425933"
"EUR-1M-BS-F     ","EUR","20171110","20190118"," 1.00426831"
"EUR-1M-BS-F     ","EUR","20171110","20190119"," 1.00427728"
"EUR-1M-BS-F     ","EUR","20171110","20190120"," 1.00428624"
"EUR-1M-BS-F     ","EUR","20171110","20190121"," 1.00429520"
"EUR-1M-BS-F     ","EUR","20171110","20190122"," 1.00430415"
"EUR-1M-BS-F     ","EUR","20171110","20190123"," 1.00431310"
"EUR-1M-BS-F     ","EUR","20171110","20190124"," 1.00432204"
"EUR-1M-BS-F     ","EUR","20171110","20190125"," 1.00433097"
"EUR-1M-BS-F     ","EUR","20171110","20190126"," 1.00433990"
"EUR-1M-BS-F     ","EUR","20171110","20190127"," 1.00434883"
"EUR-1M-BS-F     ","EUR","20171110","20190128"," 1.00435775"
"EUR-1M-BS-F     ","EUR","20171110","20190129"," 1.00436666"
"EUR-1M-BS-F     ","EUR","20171110","20190130"," 1.00437557"
"EUR-1M-BS-F     ","EUR","20171110","20190131"," 1.00438447"
"EUR-1M-BS-F     ","EUR","20171110","20190201"," 1.00439337"
"EUR-1M-BS-F     ","EUR","20171110","20190202"," 1.00440226"
"EUR-1M-BS-F     ","EUR","20171110","20190203"," 1.00441115"
"EUR-1M-BS-F     ","EUR","20171110","20190204"," 1.00442003"
"EUR-1M-BS-F     ","EUR","20171110","20190205"," 1.00442890"
"EUR-1M-BS-F     ","EUR","20171110","20190206"," 1.00443777"
"EUR-1M-BS-F     ","EUR","20171110","20190207"," 1.00444663"
"EUR-1M-BS-F     ","EUR","20171110","20190208"," 1.00445549"
"EUR-1M-BS-F     ","EUR","20171110","20190209"," 1.00446434"
"EUR-1M-BS-F     ","EUR","20171110","20190210"," 1.00447319"
"EUR-1M-BS-F     ","EUR","20171110","20190211"," 1.00448203"
"EUR-1M-BS-F     ","EUR","20171110","20190212"," 1.00449086"
"EUR-1M-BS-F     ","EUR","20171110","20190213"," 1.00449969"
"EUR-1M-BS-F     ","EUR","20171110","20190214"," 1.00450851"
"EUR-1M-BS-F     ","EUR","20171110","20190215"," 1.00451732"
"EUR-1M-BS-F     ","EUR","20171110","20190216"," 1.00452613"
"EUR-1M-BS-F     ","EUR","20171110","20190217"," 1.00453493"
"EUR-1M-BS-F     ","EUR","20171110","20190218"," 1.00454373"
"EUR-1M-BS-F     ","EUR","20171110","20190219"," 1.00455252"
"EUR-1M-BS-F     ","EUR","20171110","20190220"," 1.00456131"
"EUR-1M-BS-F     ","EUR","20171110","20190221"," 1.00457008"
"EUR-1M-BS-F     ","EUR","20171110","20190222"," 1.00457885"
"EUR-1M-BS-F     ","EUR","20171110","20190223"," 1.00458762"
"EUR-1M-BS-F     ","EUR","20171110","20190224"," 1.00459638"
"EUR-1M-BS-F     ","EUR","20171110","20190225"," 1.00460513"
"EUR-1M-BS-F     ","EUR","20171110","20190226"," 1.00461388"
"EUR-1M-BS-F     ","EUR","20171110","20190227"," 1.00462262"
"EUR-1M-BS-F     ","EUR","20171110","20190228"," 1.00463135"
"EUR-1M-BS-F     ","EUR","20171110","20190301"," 1.00464007"
"EUR-1M-BS-F     ","EUR","20171110","20190302"," 1.00464879"
"EUR-1M-BS-F     ","EUR","20171110","20190303"," 1.00465751"
"EUR-1M-BS-F     ","EUR","20171110","20190304"," 1.00466621"
"EUR-1M-BS-F     ","EUR","20171110","20190305"," 1.00467491"
"EUR-1M-BS-F     ","EUR","20171110","20190306"," 1.00468360"
"EUR-1M-BS-F     ","EUR","20171110","20190307"," 1.00469229"
"EUR-1M-BS-F     ","EUR","20171110","20190308"," 1.00470097"
"EUR-1M-BS-F     ","EUR","20171110","20190309"," 1.00470964"
"EUR-1M-BS-F     ","EUR","20171110","20190310"," 1.00471831"
"EUR-1M-BS-F     ","EUR","20171110","20190311"," 1.00472696"
"EUR-1M-BS-F     ","EUR","20171110","20190312"," 1.00473562"
"EUR-1M-BS-F     ","EUR","20171110","20190313"," 1.00474426"
"EUR-1M-BS-F     ","EUR","20171110","20190314"," 1.00475290"
"EUR-1M-BS-F     ","EUR","20171110","20190315"," 1.00476153"
"EUR-1M-BS-F     ","EUR","20171110","20190316"," 1.00477015"
"EUR-1M-BS-F     ","EUR","20171110","20190317"," 1.00477877"
"EUR-1M-BS-F     ","EUR","20171110","20190318"," 1.00478737"
"EUR-1M-BS-F     ","EUR","20171110","20190319"," 1.00479597"
"EUR-1M-BS-F     ","EUR","20171110","20190320"," 1.00480457"
"EUR-1M-BS-F     ","EUR","20171110","20190321"," 1.00481315"
"EUR-1M-BS-F     ","EUR","20171110","20190322"," 1.00482173"
"EUR-1M-BS-F     ","EUR","20171110","20190323"," 1.00483030"
"EUR-1M-BS-F     ","EUR","20171110","20190324"," 1.00483887"
"EUR-1M-BS-F     ","EUR","20171110","20190325"," 1.00484742"
"EUR-1M-BS-F     ","EUR","20171110","20190326"," 1.00485597"
"EUR-1M-BS-F     ","EUR","20171110","20190327"," 1.00486451"
"EUR-1M-BS-F     ","EUR","20171110","20190328"," 1.00487305"
"EUR-1M-BS-F     ","EUR","20171110","20190329"," 1.00488157"
"EUR-1M-BS-F     ","EUR","20171110","20190330"," 1.00489009"
"EUR-1M-BS-F     ","EUR","20171110","20190331"," 1.00489860"
"EUR-1M-BS-F     ","EUR","20171110","20190401"," 1.00490711"
"EUR-1M-BS-F     ","EUR","20171110","20190402"," 1.00491560"
"EUR-1M-BS-F     ","EUR","20171110","20190403"," 1.00492409"
"EUR-1M-BS-F     ","EUR","20171110","20190404"," 1.00493257"
"EUR-1M-BS-F     ","EUR","20171110","20190405"," 1.00494104"
"EUR-1M-BS-F     ","EUR","20171110","20190406"," 1.00494950"
"EUR-1M-BS-F     ","EUR","20171110","20190407"," 1.00495795"
"EUR-1M-BS-F     ","EUR","20171110","20190408"," 1.00496640"
"EUR-1M-BS-F     ","EUR","20171110","20190409"," 1.00497484"
"EUR-1M-BS-F     ","EUR","20171110","20190410"," 1.00498327"
"EUR-1M-BS-F     ","EUR","20171110","20190411"," 1.00499169"
"EUR-1M-BS-F     ","EUR","20171110","20190412"," 1.00500010"
"EUR-1M-BS-F     ","EUR","20171110","20190413"," 1.00500851"
"EUR-1M-BS-F     ","EUR","20171110","20190414"," 1.00501691"
"EUR-1M-BS-F     ","EUR","20171110","20190415"," 1.00502529"
"EUR-1M-BS-F     ","EUR","20171110","20190416"," 1.00503367"
"EUR-1M-BS-F     ","EUR","20171110","20190417"," 1.00504204"
"EUR-1M-BS-F     ","EUR","20171110","20190418"," 1.00505041"
"EUR-1M-BS-F     ","EUR","20171110","20190419"," 1.00505876"
"EUR-1M-BS-F     ","EUR","20171110","20190420"," 1.00506711"
"EUR-1M-BS-F     ","EUR","20171110","20190421"," 1.00507544"
"EUR-1M-BS-F     ","EUR","20171110","20190422"," 1.00508377"
"EUR-1M-BS-F     ","EUR","20171110","20190423"," 1.00509209"
"EUR-1M-BS-F     ","EUR","20171110","20190424"," 1.00510040"
"EUR-1M-BS-F     ","EUR","20171110","20190425"," 1.00510870"
"EUR-1M-BS-F     ","EUR","20171110","20190426"," 1.00511699"
"EUR-1M-BS-F     ","EUR","20171110","20190427"," 1.00512528"
"EUR-1M-BS-F     ","EUR","20171110","20190428"," 1.00513355"
"EUR-1M-BS-F     ","EUR","20171110","20190429"," 1.00514182"
"EUR-1M-BS-F     ","EUR","20171110","20190430"," 1.00515007"
"EUR-1M-BS-F     ","EUR","20171110","20190501"," 1.00515832"
"EUR-1M-BS-F     ","EUR","20171110","20190502"," 1.00516656"
"EUR-1M-BS-F     ","EUR","20171110","20190503"," 1.00517478"
"EUR-1M-BS-F     ","EUR","20171110","20190504"," 1.00518300"
"EUR-1M-BS-F     ","EUR","20171110","20190505"," 1.00519121"
"EUR-1M-BS-F     ","EUR","20171110","20190506"," 1.00519941"
"EUR-1M-BS-F     ","EUR","20171110","20190507"," 1.00520760"
"EUR-1M-BS-F     ","EUR","20171110","20190508"," 1.00521578"
"EUR-1M-BS-F     ","EUR","20171110","20190509"," 1.00522396"
"EUR-1M-BS-F     ","EUR","20171110","20190510"," 1.00523212"
"EUR-1M-BS-F     ","EUR","20171110","20190511"," 1.00524027"
"EUR-1M-BS-F     ","EUR","20171110","20190512"," 1.00524841"
"EUR-1M-BS-F     ","EUR","20171110","20190513"," 1.00525654"
"EUR-3M-BS-F     ","EUR","20171110","20171111"," 1.00000917"
"EUR-3M-BS-F     ","EUR","20171110","20171112"," 1.00001835"
"EUR-3M-BS-F     ","EUR","20171110","20171113"," 1.00002752"
"EUR-3M-BS-F     ","EUR","20171110","20171114"," 1.00003669"
"EUR-3M-BS-F     ","EUR","20171110","20171115"," 1.00004587"
"EUR-3M-BS-F     ","EUR","20171110","20171116"," 1.00005504"
"EUR-3M-BS-F     ","EUR","20171110","20171117"," 1.00006421"
"EUR-3M-BS-F     ","EUR","20171110","20171118"," 1.00007339"
"EUR-3M-BS-F     ","EUR","20171110","20171119"," 1.00008256"
"EUR-3M-BS-F     ","EUR","20171110","20171120"," 1.00009173"
"EUR-3M-BS-F     ","EUR","20171110","20171121"," 1.00010091"
"EUR-3M-BS-F     ","EUR","20171110","20171122"," 1.00011008"
"EUR-3M-BS-F     ","EUR","20171110","20171123"," 1.00011926"
"EUR-3M-BS-F     ","EUR","20171110","20171124"," 1.00012843"
"EUR-3M-BS-F     ","EUR","20171110","20171125"," 1.00013760"
"EUR-3M-BS-F     ","EUR","20171110","20171126"," 1.00014678"
"EUR-3M-BS-F     ","EUR","20171110","20171127"," 1.00015595"
"EUR-3M-BS-F     ","EUR","20171110","20171128"," 1.00016513"
"EUR-3M-BS-F     ","EUR","20171110","20171129"," 1.00017430"
"EUR-3M-BS-F     ","EUR","20171110","20171130"," 1.00018348"
"EUR-3M-BS-F     ","EUR","20171110","20171201"," 1.00019265"
"EUR-3M-BS-F     ","EUR","20171110","20171202"," 1.00020183"
"EUR-3M-BS-F     ","EUR","20171110","20171203"," 1.00021100"
"EUR-3M-BS-F     ","EUR","20171110","20171204"," 1.00022018"
"EUR-3M-BS-F     ","EUR","20171110","20171205"," 1.00022935"
"EUR-3M-BS-F     ","EUR","20171110","20171206"," 1.00023853"
"EUR-3M-BS-F     ","EUR","20171110","20171207"," 1.00024770"
"EUR-3M-BS-F     ","EUR","20171110","20171208"," 1.00025688"
"EUR-3M-BS-F     ","EUR","20171110","20171209"," 1.00026605"
"EUR-3M-BS-F     ","EUR","20171110","20171210"," 1.00027523"
"EUR-3M-BS-F     ","EUR","20171110","20171211"," 1.00028440"
"EUR-3M-BS-F     ","EUR","20171110","20171212"," 1.00029358"
"EUR-3M-BS-F     ","EUR","20171110","20171213"," 1.00030276"
"EUR-3M-BS-F     ","EUR","20171110","20171214"," 1.00031193"
"EUR-3M-BS-F     ","EUR","20171110","20171215"," 1.00032111"
"EUR-3M-BS-F     ","EUR","20171110","20171216"," 1.00033028"
"EUR-3M-BS-F     ","EUR","20171110","20171217"," 1.00033946"
"EUR-3M-BS-F     ","EUR","20171110","20171218"," 1.00034864"
"EUR-3M-BS-F     ","EUR","20171110","20171219"," 1.00035781"
"EUR-3M-BS-F     ","EUR","20171110","20171220"," 1.00036699"
"EUR-3M-BS-F     ","EUR","20171110","20171221"," 1.00037616"
"EUR-3M-BS-F     ","EUR","20171110","20171222"," 1.00038534"
"EUR-3M-BS-F     ","EUR","20171110","20171223"," 1.00039452"
"EUR-3M-BS-F     ","EUR","20171110","20171224"," 1.00040369"
"EUR-3M-BS-F     ","EUR","20171110","20171225"," 1.00041287"
"EUR-3M-BS-F     ","EUR","20171110","20171226"," 1.00042205"
"EUR-3M-BS-F     ","EUR","20171110","20171227"," 1.00043123"
"EUR-3M-BS-F     ","EUR","20171110","20171228"," 1.00044040"
"EUR-3M-BS-F     ","EUR","20171110","20171229"," 1.00044958"
"EUR-3M-BS-F     ","EUR","20171110","20171230"," 1.00045876"
"EUR-3M-BS-F     ","EUR","20171110","20171231"," 1.00046793"
"EUR-3M-BS-F     ","EUR","20171110","20180101"," 1.00047711"
"EUR-3M-BS-F     ","EUR","20171110","20180102"," 1.00048629"
"EUR-3M-BS-F     ","EUR","20171110","20180103"," 1.00049547"
"EUR-3M-BS-F     ","EUR","20171110","20180104"," 1.00050464"
"EUR-3M-BS-F     ","EUR","20171110","20180105"," 1.00051382"
"EUR-3M-BS-F     ","EUR","20171110","20180106"," 1.00052300"
"EUR-3M-BS-F     ","EUR","20171110","20180107"," 1.00053218"
"EUR-3M-BS-F     ","EUR","20171110","20180108"," 1.00054135"
"EUR-3M-BS-F     ","EUR","20171110","20180109"," 1.00055053"
"EUR-3M-BS-F     ","EUR","20171110","20180110"," 1.00055971"
"EUR-3M-BS-F     ","EUR","20171110","20180111"," 1.00056889"
"EUR-3M-BS-F     ","EUR","20171110","20180112"," 1.00057807"
"EUR-3M-BS-F     ","EUR","20171110","20180113"," 1.00058725"
"EUR-3M-BS-F     ","EUR","20171110","20180114"," 1.00059642"
"EUR-3M-BS-F     ","EUR","20171110","20180115"," 1.00060560"
"EUR-3M-BS-F     ","EUR","20171110","20180116"," 1.00061478"
"EUR-3M-BS-F     ","EUR","20171110","20180117"," 1.00062396"
"EUR-3M-BS-F     ","EUR","20171110","20180118"," 1.00063314"
"EUR-3M-BS-F     ","EUR","20171110","20180119"," 1.00064232"
"EUR-3M-BS-F     ","EUR","20171110","20180120"," 1.00065150"
"EUR-3M-BS-F     ","EUR","20171110","20180121"," 1.00066068"
"EUR-3M-BS-F     ","EUR","20171110","20180122"," 1.00066985"
"EUR-3M-BS-F     ","EUR","20171110","20180123"," 1.00067903"
"EUR-3M-BS-F     ","EUR","20171110","20180124"," 1.00068821"
"EUR-3M-BS-F     ","EUR","20171110","20180125"," 1.00069739"
"EUR-3M-BS-F     ","EUR","20171110","20180126"," 1.00070657"
"EUR-3M-BS-F     ","EUR","20171110","20180127"," 1.00071575"
"EUR-3M-BS-F     ","EUR","20171110","20180128"," 1.00072493"
"EUR-3M-BS-F     ","EUR","20171110","20180129"," 1.00073411"
"EUR-3M-BS-F     ","EUR","20171110","20180130"," 1.00074329"
"EUR-3M-BS-F     ","EUR","20171110","20180131"," 1.00075247"
"EUR-3M-BS-F     ","EUR","20171110","20180201"," 1.00076165"
"EUR-3M-BS-F     ","EUR","20171110","20180202"," 1.00077083"
"EUR-3M-BS-F     ","EUR","20171110","20180203"," 1.00078001"
"EUR-3M-BS-F     ","EUR","20171110","20180204"," 1.00078919"
"EUR-3M-BS-F     ","EUR","20171110","20180205"," 1.00079837"
"EUR-3M-BS-F     ","EUR","20171110","20180206"," 1.00080755"
"EUR-3M-BS-F     ","EUR","20171110","20180207"," 1.00081673"
"EUR-3M-BS-F     ","EUR","20171110","20180208"," 1.00082591"
"EUR-3M-BS-F     ","EUR","20171110","20180209"," 1.00083509"
"EUR-3M-BS-F     ","EUR","20171110","20180210"," 1.00084427"
"EUR-3M-BS-F     ","EUR","20171110","20180211"," 1.00085346"
"EUR-3M-BS-F     ","EUR","20171110","20180212"," 1.00086264"
"EUR-3M-BS-F     ","EUR","20171110","20180213"," 1.00087182"
"EUR-3M-BS-F     ","EUR","20171110","20180214"," 1.00088100"
"EUR-3M-BS-F     ","EUR","20171110","20180215"," 1.00089018"
"EUR-3M-BS-F     ","EUR","20171110","20180216"," 1.00089936"
"EUR-3M-BS-F     ","EUR","20171110","20180217"," 1.00090854"
"EUR-3M-BS-F     ","EUR","20171110","20180218"," 1.00091772"
"EUR-3M-BS-F     ","EUR","20171110","20180219"," 1.00092690"
"EUR-3M-BS-F     ","EUR","20171110","20180220"," 1.00093609"
"EUR-3M-BS-F     ","EUR","20171110","20180221"," 1.00094527"
"EUR-3M-BS-F     ","EUR","20171110","20180222"," 1.00095445"
"EUR-3M-BS-F     ","EUR","20171110","20180223"," 1.00096363"
"EUR-3M-BS-F     ","EUR","20171110","20180224"," 1.00097281"
"EUR-3M-BS-F     ","EUR","20171110","20180225"," 1.00098200"
"EUR-3M-BS-F     ","EUR","20171110","20180226"," 1.00099118"
"EUR-3M-BS-F     ","EUR","20171110","20180227"," 1.00100036"
"EUR-3M-BS-F     ","EUR","20171110","20180228"," 1.00100954"
"EUR-3M-BS-F     ","EUR","20171110","20180301"," 1.00101872"
"EUR-3M-BS-F     ","EUR","20171110","20180302"," 1.00102791"
"EUR-3M-BS-F     ","EUR","20171110","20180303"," 1.00103709"
"EUR-3M-BS-F     ","EUR","20171110","20180304"," 1.00104627"
"EUR-3M-BS-F     ","EUR","20171110","20180305"," 1.00105545"
"EUR-3M-BS-F     ","EUR","20171110","20180306"," 1.00106464"
"EUR-3M-BS-F     ","EUR","20171110","20180307"," 1.00107382"
"EUR-3M-BS-F     ","EUR","20171110","20180308"," 1.00108300"
"EUR-3M-BS-F     ","EUR","20171110","20180309"," 1.00109219"
"EUR-3M-BS-F     ","EUR","20171110","20180310"," 1.00110137"
"EUR-3M-BS-F     ","EUR","20171110","20180311"," 1.00111055"
"EUR-3M-BS-F     ","EUR","20171110","20180312"," 1.00111974"
"EUR-3M-BS-F     ","EUR","20171110","20180313"," 1.00112892"
"EUR-3M-BS-F     ","EUR","20171110","20180314"," 1.00113810"
"EUR-3M-BS-F     ","EUR","20171110","20180315"," 1.00114729"
"EUR-3M-BS-F     ","EUR","20171110","20180316"," 1.00115647"
"EUR-3M-BS-F     ","EUR","20171110","20180317"," 1.00116565"
"EUR-3M-BS-F     ","EUR","20171110","20180318"," 1.00117484"
"EUR-3M-BS-F     ","EUR","20171110","20180319"," 1.00118402"
"EUR-3M-BS-F     ","EUR","20171110","20180320"," 1.00119320"
"EUR-3M-BS-F     ","EUR","20171110","20180321"," 1.00120239"
"EUR-3M-BS-F     ","EUR","20171110","20180322"," 1.00121142"
"EUR-3M-BS-F     ","EUR","20171110","20180323"," 1.00122046"
"EUR-3M-BS-F     ","EUR","20171110","20180324"," 1.00122949"
"EUR-3M-BS-F     ","EUR","20171110","20180325"," 1.00123852"
"EUR-3M-BS-F     ","EUR","20171110","20180326"," 1.00124755"
"EUR-3M-BS-F     ","EUR","20171110","20180327"," 1.00125657"
"EUR-3M-BS-F     ","EUR","20171110","20180328"," 1.00126559"
"EUR-3M-BS-F     ","EUR","20171110","20180329"," 1.00127462"
"EUR-3M-BS-F     ","EUR","20171110","20180330"," 1.00128363"
"EUR-3M-BS-F     ","EUR","20171110","20180331"," 1.00129265"
"EUR-3M-BS-F     ","EUR","20171110","20180401"," 1.00130166"
"EUR-3M-BS-F     ","EUR","20171110","20180402"," 1.00131068"
"EUR-3M-BS-F     ","EUR","20171110","20180403"," 1.00131968"
"EUR-3M-BS-F     ","EUR","20171110","20180404"," 1.00132869"
"EUR-3M-BS-F     ","EUR","20171110","20180405"," 1.00133770"
"EUR-3M-BS-F     ","EUR","20171110","20180406"," 1.00134670"
"EUR-3M-BS-F     ","EUR","20171110","20180407"," 1.00135570"
"EUR-3M-BS-F     ","EUR","20171110","20180408"," 1.00136470"
"EUR-3M-BS-F     ","EUR","20171110","20180409"," 1.00137369"
"EUR-3M-BS-F     ","EUR","20171110","20180410"," 1.00138268"
"EUR-3M-BS-F     ","EUR","20171110","20180411"," 1.00139167"
"EUR-3M-BS-F     ","EUR","20171110","20180412"," 1.00140066"
"EUR-3M-BS-F     ","EUR","20171110","20180413"," 1.00140965"
"EUR-3M-BS-F     ","EUR","20171110","20180414"," 1.00141863"
"EUR-3M-BS-F     ","EUR","20171110","20180415"," 1.00142761"
"EUR-3M-BS-F     ","EUR","20171110","20180416"," 1.00143659"
"EUR-3M-BS-F     ","EUR","20171110","20180417"," 1.00144556"
"EUR-3M-BS-F     ","EUR","20171110","20180418"," 1.00145453"
"EUR-3M-BS-F     ","EUR","20171110","20180419"," 1.00146350"
"EUR-3M-BS-F     ","EUR","20171110","20180420"," 1.00147247"
"EUR-3M-BS-F     ","EUR","20171110","20180421"," 1.00148143"
"EUR-3M-BS-F     ","EUR","20171110","20180422"," 1.00149040"
"EUR-3M-BS-F     ","EUR","20171110","20180423"," 1.00149935"
"EUR-3M-BS-F     ","EUR","20171110","20180424"," 1.00150831"
